Price,Adj Close,Close,High,Low,Open,Volume,Daily Return,Z-Score,Outlier
Ticker,TSLA,TSLA,TSLA,TSLA,TSLA,TSLA,,,
Date,,,,,,,,,
2021-04-16 00:00:00+00:00,246.5933380126953,246.5933380126953,249.80332946777344,241.53334045410156,242.88333129882812,83938500,0.0012587029151958085,1.227332194260506,False
2021-04-19 00:00:00+00:00,238.2100067138672,238.2100067138672,241.8000030517578,230.60000610351562,239.86666870117188,119058600,-0.03399658468630862,1.151203452247635,False
2021-04-20 00:00:00+00:00,239.663330078125,239.663330078125,245.75,236.89666748046875,239.13999938964844,106827000,0.006101017267521991,1.1644010315290751,False
2021-04-21 00:00:00+00:00,248.0399932861328,248.0399932861328,248.27999877929688,232.6666717529297,234.92333984375,93646500,0.034951793439894185,1.240469220839484,False
2021-04-22 00:00:00+00:00,239.89666748046875,239.89666748046875,251.2566680908203,239.34666442871094,247.1666717529297,106770900,-0.03283069676699324,1.166519960421634,False
2021-04-23 00:00:00+00:00,243.13333129882812,243.13333129882812,245.7866668701172,238.48666381835938,239.93333435058594,85110000,0.013491908213451476,1.1959119927805029,False
2021-04-26 00:00:00+00:00,246.06666564941406,246.06666564941406,249.76666259765625,244.20333862304688,247.0,93115500,0.012064715006025573,1.2225495007177671,False
2021-04-27 00:00:00+00:00,234.913330078125,234.913330078125,241.3333282470703,234.4499969482422,239.32000732421875,88311000,-0.04532647907368281,1.1212664455666086,False
2021-04-28 00:00:00+00:00,231.46665954589844,231.46665954589844,236.1666717529297,231.1999969482422,232.1366729736328,66813000,-0.014672094304228334,1.0899673494915294,False
2021-04-29 00:00:00+00:00,225.6666717529297,225.6666717529297,234.0833282470703,222.8333282470703,233.1699981689453,86536200,-0.02505755171974844,1.0372978606416206,False
2021-04-30 00:00:00+00:00,236.47999572753906,236.47999572753906,238.49000549316406,222.04666137695312,222.52999877929688,122276100,0.04791723957558203,1.1354932822253652,False
2021-05-03 00:00:00+00:00,228.3000030517578,228.3000030517578,235.3333282470703,226.8333282470703,234.60000610351562,81129300,-0.034590632711300695,1.0612110512262427,False
2021-05-04 00:00:00+00:00,224.53334045410156,224.53334045410156,227.81666564941406,219.23333740234375,226.31333923339844,89217900,-0.01649874089928205,1.027006118255672,False
2021-05-05 00:00:00+00:00,223.64666748046875,223.64666748046875,228.43333435058594,222.44667053222656,227.02000427246094,65705700,-0.003948959080373515,1.01895427160267,False
2021-05-06 00:00:00+00:00,221.17999267578125,221.17999267578125,227.0066680908203,216.6666717529297,226.9199981689453,83353800,-0.011029338520784915,0.9965544828859872,False
2021-05-07 00:00:00+00:00,224.1233367919922,224.1233367919922,230.0,220.07333374023438,221.93333435058594,70407600,0.013307460953421169,1.0232828891592125,False
2021-05-10 00:00:00+00:00,209.67999267578125,209.67999267578125,221.68333435058594,209.20333862304688,221.63333129882812,94177200,-0.06444373139784076,0.8921233800294897,False
2021-05-11 00:00:00+00:00,205.73333740234375,205.73333740234375,209.03334045410156,198.53334045410156,199.74667358398438,139511700,-0.018822278764288325,0.8562839397860558,False
2021-05-12 00:00:00+00:00,196.6300048828125,196.6300048828125,206.80332946777344,195.58999633789062,200.8300018310547,101470800,-0.044248212926854213,0.7736168915526586,False
2021-05-13 00:00:00+00:00,190.56333923339844,190.56333923339844,202.15333557128906,186.5500030517578,200.51333618164062,132554700,-0.030853203980896415,0.7185257102978811,False
2021-05-14 00:00:00+00:00,196.5800018310547,196.5800018310547,197.6233367919922,190.15333557128906,194.47000122070312,100112700,0.03157303299711356,0.7731628155664622,False
2021-05-17 00:00:00+00:00,192.27667236328125,192.27667236328125,196.57666015625,187.06666564941406,191.85000610351562,97171200,-0.02189098294684022,0.7340844292817278,False
2021-05-18 00:00:00+00:00,192.6233367919922,192.6233367919922,198.75,187.7933349609375,189.3333282470703,110491800,0.0018029458511532592,0.7372324769870671,False
2021-05-19 00:00:00+00:00,187.82000732421875,187.82000732421875,188.73666381835938,182.32666015625,184.18333435058594,118735200,-0.02493638386588848,0.6936136079694415,False
2021-05-20 00:00:00+00:00,195.5933380126953,195.5933380126953,196.28334045410156,190.35667419433594,191.6666717529297,92463300,0.04138712802336375,0.7642029555056037,False
2021-05-21 00:00:00+00:00,193.6266632080078,193.6266632080078,198.89332580566406,193.3333282470703,198.70333862304688,78091800,-0.010054917128925145,0.7463436495218121,False
2021-05-24 00:00:00+00:00,202.14666748046875,202.14666748046875,204.82666015625,191.21665954589844,193.86666870117188,103674300,0.0440022264046771,0.8237135140883484,False
2021-05-25 00:00:00+00:00,201.56333923339844,201.56333923339844,204.663330078125,198.57000732421875,202.43666076660156,84017700,-0.002885668382965889,0.8184163304214875,False
2021-05-26 00:00:00+00:00,206.3766632080078,206.3766632080078,208.72332763671875,200.5,202.52000427246094,85917900,0.023879957500782645,0.8621259592105377,False
2021-05-27 00:00:00+00:00,210.28334045410156,210.28334045410156,210.3766632080078,205.40333557128906,206.74667358398438,79111800,0.018929840154243482,0.8976023603682729,False
2021-05-28 00:00:00+00:00,208.4066619873047,208.4066619873047,211.8633270263672,207.4600067138672,209.5,68211000,-0.008924522802159385,0.880560308020913,False
2021-06-01 00:00:00+00:00,207.96665954589844,207.96665954589844,211.26666259765625,206.85000610351562,209.26666259765625,54254700,-0.002111268599623961,0.8765646610456429,False
2021-06-02 00:00:00+00:00,201.7066650390625,201.7066650390625,207.7866668701172,199.7133331298828,206.7100067138672,69908400,-0.030100952337768105,0.8197178671130783,False
2021-06-03 00:00:00+00:00,190.94667053222656,190.94667053222656,201.51666259765625,190.4066619873047,200.60000610351562,90335700,-0.05334476431283097,0.7220067285844929,False
2021-06-04 00:00:00+00:00,199.68333435058594,199.68333435058594,200.20333862304688,192.39999389648438,193.23666381835938,72110700,0.045754470575515294,0.8013440710051649,False
2021-06-07 00:00:00+00:00,201.7100067138672,201.7100067138672,203.3333282470703,194.2933349609375,197.27667236328125,67631100,0.010149431698305955,0.8197482127465775,False
2021-06-08 00:00:00+00:00,201.19667053222656,201.19667053222656,207.69667053222656,198.5,207.6699981689453,78160200,-0.002544921741878703,0.8150866246087625,False
2021-06-09 00:00:00+00:00,199.5933380126953,199.5933380126953,203.92999267578125,199.2100067138672,200.72332763671875,49753800,-0.007968981371759054,0.8005268173687332,False
2021-06-10 00:00:00+00:00,203.3733367919922,203.3733367919922,205.52999877929688,200.1666717529297,201.2933349609375,71758800,0.018938501740255687,0.8348528557442279,False
2021-06-11 00:00:00+00:00,203.29666137695312,203.29666137695312,204.18666076660156,200.5066680908203,203.41000366210938,48615900,-0.0003770180312155924,0.8341565689481836,False
2021-06-14 00:00:00+00:00,205.89666748046875,205.89666748046875,208.49667358398438,203.05999755859375,204.07666015625,61272000,0.012789221849023313,0.8577671345850324,False
2021-06-15 00:00:00+00:00,199.7866668701172,199.7866668701172,205.59666442871094,199.41000366210938,205.56333923339844,53292300,-0.029675082579620482,0.8022824300465204,False
2021-06-16 00:00:00+00:00,201.6233367919922,201.6233367919922,202.8333282470703,197.8333282470703,199.17999267578125,66432300,0.009193155632698069,0.8189611661791086,False
2021-06-17 00:00:00+00:00,205.53334045410156,205.53334045410156,207.1566619873047,200.44667053222656,200.6300048828125,68104200,0.019392614586788648,0.8544677744058066,False
2021-06-18 00:00:00+00:00,207.77000427246094,207.77000427246094,209.4499969482422,203.93333435058594,204.4566650390625,73682700,0.010882243306208794,0.874778841298893,False
2021-06-21 00:00:00+00:00,206.94332885742188,206.94332885742188,210.4633331298828,202.9600067138672,208.16000366210938,74438100,-0.003978800587379316,0.867271830403512,False
2021-06-22 00:00:00+00:00,207.90333557128906,207.90333557128906,209.52333068847656,205.1666717529297,206.0833282470703,57476700,0.004638983624974058,0.8759896182190592,False
2021-06-23 00:00:00+00:00,218.85667419433594,218.85667419433594,219.06666564941406,210.01333618164062,210.6666717529297,93297600,0.05268476618207507,0.9754565079899683,False
2021-06-24 00:00:00+00:00,226.60667419433594,226.60667419433594,232.5399932861328,222.5366668701172,224.99667358398438,137947200,0.035411302984154513,1.045833990349782,False
2021-06-25 00:00:00+00:00,223.9566650390625,223.9566650390625,231.27000427246094,222.89999389648438,229.86000061035156,97490100,-0.011694312026312215,1.0217693487267367,False
2021-06-28 00:00:00+00:00,229.57333374023438,229.57333374023438,231.56666564941406,223.44000244140625,223.8800048828125,64884600,0.025079265670401973,1.0727741232348194,False
2021-06-29 00:00:00+00:00,226.9199981689453,226.9199981689453,229.1699981689453,225.29666137695312,228.21665954589844,52143900,-0.011557681931348984,1.0486792745428113,False
2021-06-30 00:00:00+00:00,226.56666564941406,226.56666564941406,230.93666076660156,226.04666137695312,226.58999633789062,56774700,-0.0015570796861552605,1.0454706741350102,False
2021-07-01 00:00:00+00:00,225.97332763671875,225.97332763671875,229.3300018310547,224.26666259765625,227.97332763671875,55903500,-0.0026188230779431443,1.0400825921321881,False
2021-07-02 00:00:00+00:00,226.3000030517578,226.3000030517578,233.3333282470703,224.4199981689453,226.32666015625,81163500,0.0014456370513082906,1.043049120294678,False
2021-07-06 00:00:00+00:00,219.86000061035156,219.86000061035156,228.0,217.13333129882812,227.23666381835938,69853500,-0.028457809785947474,0.9845676805247134,False
2021-07-07 00:00:00+00:00,214.88333129882812,214.88333129882812,221.89999389648438,212.77333068847656,221.42333984375,56376000,-0.02263562857139878,0.93937471837215,False
2021-07-08 00:00:00+00:00,217.60333251953125,217.60333251953125,218.14332580566406,206.82000732421875,209.4566650390625,68319900,0.012658037290573132,0.964074955524241,False
2021-07-09 00:00:00+00:00,218.98333740234375,218.98333740234375,219.6366729736328,214.89666748046875,217.72666931152344,54421500,0.006341837079579804,0.9766067322076725,False
2021-07-12 00:00:00+00:00,228.56666564941406,228.56666564941406,229.0800018310547,220.72000122070312,220.73333740234375,77781000,0.0437628194032984,1.063632605066575,False
2021-07-13 00:00:00+00:00,222.84666442871094,222.84666442871094,231.0933380126953,222.10000610351562,228.77333068847656,62898300,-0.0250255268170938,1.0116894715171367,False
2021-07-14 00:00:00+00:00,217.7933349609375,217.7933349609375,226.20333862304688,217.6133270263672,223.5833282470703,64923600,-0.022676262535623493,0.9658003611330656,False
2021-07-15 00:00:00+00:00,216.86666870117188,216.86666870117188,222.04666137695312,212.6266632080078,219.4633331298828,60628800,-0.004254796226577984,0.9573853368298282,False
2021-07-16 00:00:00+00:00,214.74000549316406,214.74000549316406,218.89999389648438,214.06666564941406,218.22666931152344,49113000,-0.009806316575730722,0.9380731816805593,False
2021-07-19 00:00:00+00:00,215.4066619873047,215.4066619873047,215.73333740234375,207.09666442871094,209.9633331298828,63891300,0.003104482057777691,0.9441270662813899,False
2021-07-20 00:00:00+00:00,220.1666717529297,220.1666717529297,220.79666137695312,213.5,217.3300018310547,46461300,0.02209778342837665,0.9873525505798174,False
2021-07-21 00:00:00+00:00,218.42999267578125,218.42999267578125,221.6199951171875,216.76333618164062,219.8699951171875,41859900,-0.007888019850240235,0.9715818278550856,False
2021-07-22 00:00:00+00:00,216.4199981689453,216.4199981689453,220.72332763671875,214.86666870117188,218.81333923339844,45317100,-0.009202007847976312,0.9533291371520961,False
2021-07-23 00:00:00+00:00,214.4600067138672,214.4600067138672,216.26666259765625,212.43333435058594,215.45333862304688,43814700,-0.009056424875986235,0.9355305224353031,False
2021-07-26 00:00:00+00:00,219.2066650390625,219.2066650390625,222.73333740234375,215.70333862304688,216.99000549316406,76009800,0.022133069927244398,0.9786347627642703,False
2021-07-27 00:00:00+00:00,214.92666625976562,214.92666625976562,222.1666717529297,209.0800018310547,221.13333129882812,98439900,-0.01952494819687245,0.9397682416558845,False
2021-07-28 00:00:00+00:00,215.66000366210938,215.66000366210938,218.32333374023438,213.13333129882812,215.6666717529297,48019800,0.0034120354402995545,0.9464276532813347,False
2021-07-29 00:00:00+00:00,225.78334045410156,225.78334045410156,227.89666748046875,216.26666259765625,216.59666442871094,91183800,0.04694118807422987,1.0383573250879001,False
2021-07-30 00:00:00+00:00,229.06666564941406,229.06666564941406,232.50999450683594,223.0,223.9199981689453,88969200,0.014541928508582602,1.0681730877994662,False
2021-08-02 00:00:00+00:00,236.55667114257812,236.55667114257812,242.31333923339844,232.8000030517578,233.3333282470703,100847400,0.032697928666004517,1.1361895690214094,False
2021-08-03 00:00:00+00:00,236.5800018310547,236.5800018310547,240.88333129882812,233.6699981689453,239.6666717529297,64860900,9.862621233169833e-05,1.136401434197758,False
2021-08-04 00:00:00+00:00,236.97332763671875,236.97332763671875,241.63333129882812,236.30999755859375,237.0,51007800,0.001662548831768751,1.1399732122557944,False
2021-08-05 00:00:00+00:00,238.2100067138672,238.2100067138672,240.31666564941406,237.1366729736328,238.6666717529297,38758800,0.005218642492307302,1.151203452247635,False
2021-08-06 00:00:00+00:00,233.03334045410156,233.03334045410156,238.77667236328125,232.5433349609375,237.3000030517578,46869000,-0.021731523084098314,1.1041943247148225,False
2021-08-09 00:00:00+00:00,237.9199981689453,237.9199981689453,239.67666625976562,235.0433349609375,236.72332763671875,44145900,0.020969779282747014,1.1485698946664178,False
2021-08-10 00:00:00+00:00,236.663330078125,236.663330078125,238.8633270263672,233.9600067138672,237.99667358398438,40296900,-0.005281893495678203,1.1371581351317277,False
2021-08-11 00:00:00+00:00,235.94000244140625,235.94000244140625,238.39332580566406,234.73666381835938,237.57000732421875,29401800,-0.0030563570472872392,1.1305896218422389,False
2021-08-12 00:00:00+00:00,240.75,240.75,240.93333435058594,233.13333129882812,235.44667053222656,52377300,0.020386528392057013,1.1742690435623264,False
2021-08-13 00:00:00+00:00,239.05667114257812,239.05667114257812,243.3000030517578,238.1133270263672,241.23666381835938,50194500,-0.007033557040173943,1.1588919826858655,False
2021-08-16 00:00:00+00:00,228.72332763671875,228.72332763671875,236.5,225.46665954589844,235.02333068847656,68032200,-0.0432254973537064,1.0650552471630896,False
2021-08-17 00:00:00+00:00,221.90333557128906,221.90333557128906,224.86000061035156,216.27999877929688,224.22000122070312,71163900,-0.02981764971635026,1.0031231347400127,False
2021-08-18 00:00:00+00:00,229.663330078125,229.663330078125,231.92333984375,223.11666870117188,223.25,61048200,0.03497015710402862,1.073591376871251,False
2021-08-19 00:00:00+00:00,224.49000549316406,224.49000549316406,228.85000610351562,222.52999877929688,226.07000732421875,42940500,-0.02252568828990298,1.0266125949719376,False
2021-08-20 00:00:00+00:00,226.75332641601562,226.75332641601562,230.7100067138672,224.56666564941406,227.61666870117188,44525700,0.010082056516856674,1.0471657341103355,False
2021-08-23 00:00:00+00:00,235.43333435058594,235.43333435058594,237.3766632080078,226.9166717529297,228.47999572753906,60794700,0.03827951753459802,1.1259885864068857,False
